row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
2195,10,10,0.6278899908065796,0.7169597744941711,max,0.0,-0.019284069538116455,0.019284069538116455,True,0.5694722533226013,0.5694722533226013,0.4426860511302948,0.46197012066841125
2195,10,10,0.6278899908065796,0.7169597744941711,top2,0.06257027387619019,-0.009642034769058228,0.07221230864524841,True,0.5694722533226013,0.5069019794464111,0.4426860511302948,0.452328085899353
2195,10,10,0.6278899908065796,0.7169597744941711,top3,0.07389134168624878,-0.015747874975204468,0.08963921666145325,True,0.5526356101036072,0.4787442684173584,0.4287984371185303,0.44454631209373474
2195,10,10,0.6278899908065796,0.7169597744941711,top5,0.04473105072975159,-0.031076282262802124,0.07580733299255371,True,0.4960559904575348,0.4513249397277832,0.40266361832618713,0.43373990058898926
2196,10,10,0.6137204766273499,0.641542911529541,mean,-0.007154971361160278,-0.07699331641197205,0.06983834505081177,True,0.39402276277542114,0.4011777341365814,0.34445005655288696,0.421443372964859
2196,10,10,0.6137204766273499,0.641542911529541,max,-0.11591622233390808,-0.1544743776321411,0.03855815529823303,True,0.4829566776752472,0.5988729000091553,0.40950340032577515,0.5639777779579163
2196,10,10,0.6137204766273499,0.641542911529541,top2,-0.1159161627292633,-0.15447431802749634,0.03855815529823303,True,0.4829566776752472,0.5988728404045105,0.40950340032577515,0.5639777183532715
2196,10,10,0.6137204766273499,0.641542911529541,top3,-0.08636179566383362,-0.1475483477115631,0.06118655204772949,True,0.4829566776752472,0.5693184733390808,0.40950337052345276,0.5570517182350159
2196,10,10,0.6137204766273499,0.641542911529541,top5,-0.04785647988319397,-0.12370628118515015,0.07584980130195618,True,0.46949926018714905,0.517355740070343,0.40834492444992065,0.5320512056350708
2197,10,10,0.6425226330757141,0.6425225734710693,mean,0.046901166439056396,-0.061161577701568604,0.108062744140625,True,0.4461468756198883,0.3992457091808319,0.22731101512908936,0.28847259283065796
2197,10,10,0.6425226330757141,0.6425225734710693,max,-0.05279356241226196,-0.007550954818725586,-0.04524260759353638,False,0.4892633557319641,0.5420569181442261,0.32919949293136597,0.33675044775009155
2197,10,10,0.6425226330757141,0.6425225734710693,top2,-0.05279356241226196,-0.02825435996055603,-0.024539202451705933,False,0.4892633557319641,0.5420569181442261,0.3084960877895355,0.33675044775009155
2197,10,10,0.6425226330757141,0.6425225734710693,top3,-0.035371214151382446,-0.032638490200042725,-0.0027327239513397217,False,0.4892633855342865,0.524634599685669,0.30159494280815125,0.33423343300819397
2197,10,10,0.6425226330757141,0.6425225734710693,top5,0.003853142261505127,-0.04071915149688721,0.044572293758392334,True,0.4892633557319641,0.485410213470459,0.28634828329086304,0.32706743478775024
2198,10,10,0.605383038520813,0.6080756187438965,mean,0.021935641765594482,-0.006012678146362305,0.027948319911956787,True,0.38393130898475647,0.361995667219162,0.39317479729652405,0.39918747544288635
2198,10,10,0.605383038520813,0.6080756187438965,max,0.0388471782207489,-0.014045655727386475,0.052892833948135376,True,0.5050125122070312,0.46616533398628235,0.4802909195423126,0.4943365752696991
2198,10,10,0.605383038520813,0.6080756187438965,top2,0.043504297733306885,-0.01922944188117981,0.0627337396144867,True,0.491793692111969,0.4482893943786621,0.4751071333885193,0.4943365752696991
2198,10,10,0.605383038520813,0.6080756187438965,top3,0.045056670904159546,-0.01273488998413086,0.057791560888290405,True,0.48738741874694824,0.4423307478427887,0.4733791649341583,0.4861140549182892
2198,10,10,0.605383038520813,0.6080756187438965,top5,0.06174963712692261,0.011152327060699463,0.050597310066223145,True,0.4689669609069824,0.4072173237800598,0.45914793014526367,0.4479956030845642
2199,10,10,0.5595628619194031,0.5710248947143555,mean,0.04978048801422119,-0.017908334732055664,0.06768882274627686,True,0.3357948660850525,0.2860143780708313,0.4056355953216553,0.42354393005371094
2199,10,10,0.5595628619194031,0.5710248947143555,max,0.004390984773635864,-0.014974594116210938,0.019365578889846802,True,0.4133818745613098,0.40899088978767395,0.4895581007003784,0.5045326948165894
2199,10,10,0.5595628619194031,0.5710248947143555,top2,0.016593575477600098,-0.021415680646896362,0.03800925612449646,True,0.4133818745613098,0.3967882990837097,0.4777732193470001,0.4991888999938965
2199,10,10,0.5595628619194031,0.5710248947143555,top3,0.03722977638244629,-0.026159226894378662,0.06338900327682495,True,0.4133819043636322,0.3761521279811859,0.4601231515407562,0.4862823784351349
2199,10,10,0.5595628619194031,0.5710248947143555,top5,0.050681114196777344,-0.023779571056365967,0.07446068525314331,True,0.4030919075012207,0.35241079330444336,0.4432604908943176,0.4670400619506836
2200,10,10,0.7168146371841431,0.7395641207695007,mean,-0.014211803674697876,0.0461578369140625,-0.060369640588760376,False,0.3990354835987091,0.413247287273407,0.4228714108467102,0.3767135739326477
2200,10,10,0.7168146371841431,0.7395641207695007,max,0.008162975311279297,-0.0010741353034973145,0.009237110614776611,True,0.5479779839515686,0.5398150086402893,0.5390348434448242,0.5401089787483215
2200,10,10,0.7168146371841431,0.7395641207695007,top2,0.014082670211791992,0.013586342334747314,0.0004963278770446777,True,0.5228171348571777,0.5087344646453857,0.5290200114250183,0.515433669090271
2200,10,10,0.7168146371841431,0.7395641207695007,top3,0.009939998388290405,0.02101561427116394,-0.011075615882873535,False,0.4998980462551117,0.4899580478668213,0.5127632021903992,0.49174758791923523
2200,10,10,0.7168146371841431,0.7395641207695007,top5,0.004811525344848633,0.03677338361740112,-0.03196185827255249,False,0.4696369767189026,0.46482545137405396,0.48824700713157654,0.4514736235141754
2201,10,10,0.7542669177055359,0.7817765474319458,mean,-0.03603443503379822,-0.05870380997657776,0.02266937494277954,True,0.22396302223205566,0.2599974572658539,0.1647273302078247,0.22343114018440247
2201,10,10,0.7542669177055359,0.7817765474319458,max,-0.06537061929702759,-0.2485647052526474,0.1831940859556198,True,0.3529307246208191,0.4183013439178467,0.23127250373363495,0.47983720898628235
2201,10,10,0.7542669177055359,0.7817765474319458,top2,-0.04469186067581177,-0.19460178911685944,0.14990992844104767,True,0.3403131067752838,0.3850049674510956,0.23127250373363495,0.4258742928504944
2201,10,10,0.7542669177055359,0.7817765474319458,top3,-0.030497193336486816,-0.17388926446437836,0.14339207112789154,True,0.334303617477417,0.3648008108139038,0.23127250373363495,0.4051617681980133
2201,10,10,0.7542669177055359,0.7817765474319458,top5,-0.038674741983413696,-0.12810367345809937,0.08942893147468567,True,0.3029443621635437,0.3416191041469574,0.2285996675491333,0.35670334100723267
2202,10,10,0.3738919198513031,0.3948548436164856,mean,0.027254879474639893,-0.011085689067840576,0.03834056854248047,True,0.3060118556022644,0.2787569761276245,0.26379066705703735,0.27487635612487793
2202,10,10,0.3738919198513031,0.3948548436164856,max,-0.06732392311096191,-0.013335555791854858,-0.053988367319107056,False,0.3510957658290863,0.4184196889400482,0.3522726595401764,0.36560821533203125
2202,10,10,0.3738919198513031,0.3948548436164856,top2,-0.050641000270843506,-0.013335555791854858,-0.03730544447898865,False,0.34131669998168945,0.39195770025253296,0.3522726595401764,0.36560821533203125
2202,10,10,0.3738919198513031,0.3948548436164856,top3,-0.031225502490997314,-0.030926138162612915,-0.0002993643283843994,False,0.335073858499527,0.3662993609905243,0.33468207716941833,0.36560821533203125
2202,10,10,0.3738919198513031,0.3948548436164856,top5,-0.0052468180656433105,-0.024625837802886963,0.019379019737243652,True,0.32988208532333374,0.33512890338897705,0.31707555055618286,0.3417013883590698
2203,10,10,0.7623975276947021,0.7758364677429199,mean,0.023056387901306152,0.01801404356956482,0.005042344331741333,True,0.5464003682136536,0.5233439803123474,0.264456570148468,0.2464425265789032
2203,10,10,0.7623975276947021,0.7758364677429199,max,-0.01855599880218506,-0.133350670337677,0.11479467153549194,True,0.6688072681427002,0.6873632669448853,0.35735803842544556,0.49070870876312256
2203,10,10,0.7623975276947021,0.7758364677429199,top2,-0.017651081085205078,-0.045918822288513184,0.028267741203308105,True,0.657781720161438,0.6754328012466431,0.3317599594593048,0.377678781747818
2203,10,10,0.7623975276947021,0.7758364677429199,top3,-0.020416438579559326,-0.01662135124206543,-0.0037950873374938965,False,0.6394327878952026,0.659849226474762,0.32322725653648376,0.3398486077785492
2203,10,10,0.7623975276947021,0.7758364677429199,top5,-0.004438817501068115,0.009847432374954224,-0.014286249876022339,False,0.6182398200035095,0.6226786375045776,0.3146081864833832,0.30476075410842896
2204,10,10,0.5710335373878479,0.5710335373878479,mean,-0.0062288641929626465,-0.029178515076637268,0.02294965088367462,True,0.23841318488121033,0.24464204907417297,0.1635231077671051,0.19270162284374237
2204,10,10,0.5710335373878479,0.5710335373878479,max,-0.19896447658538818,-0.007638901472091675,-0.1913255751132965,False,0.31877803802490234,0.5177425146102905,0.38911062479019165,0.3967495262622833
2204,10,10,0.5710335373878479,0.5710335373878479,top2,-0.10225117206573486,-0.031144410371780396,-0.07110676169395447,False,0.3109269440174103,0.41317811608314514,0.2997489869594574,0.3308933973312378
2204,10,10,0.5710335373878479,0.5710335373878479,top3,-0.09517446160316467,-0.050309717655181885,-0.04486474394798279,False,0.283148854970932,0.3783233165740967,0.2586316168308258,0.3089413344860077
2204,10,10,0.5710335373878479,0.5710335373878479,top5,-0.07983902096748352,-0.06532663106918335,-0.014512389898300171,False,0.26092633605003357,0.3407653570175171,0.22392964363098145,0.2892562747001648
2205,10,10,0.6415600180625916,0.6731786727905273,mean,-0.019358694553375244,-0.03785675764083862,0.01849806308746338,True,0.4432052969932556,0.46256399154663086,0.45880547165870667,0.4966622292995453
2205,10,10,0.6415600180625916,0.6731786727905273,max,0.03156304359436035,-0.06844747066497803,0.10001051425933838,True,0.6324245929718018,0.6008615493774414,0.5628340244293213,0.6312814950942993
2205,10,10,0.6415600180625916,0.6731786727905273,top2,0.00041943788528442383,-0.05740010738372803,0.05781954526901245,True,0.5729693174362183,0.5725498795509338,0.5476207137107849,0.6050208210945129
2205,10,10,0.6415600180625916,0.6731786727905273,top3,-0.02040654420852661,-0.03752070665359497,0.01711416244506836,True,0.5408368706703186,0.5612434148788452,0.5395781993865967,0.5770989060401917
2205,10,10,0.6415600180625916,0.6731786727905273,top5,-0.032343387603759766,-0.029498517513275146,-0.002844870090484619,False,0.5116742253303528,0.5440176129341125,0.5218482613563538,0.5513467788696289
2206,10,10,0.5261726975440979,0.5462341904640198,mean,5.930662155151367e-06,0.02519950270652771,-0.02519357204437256,False,0.269123375415802,0.26911744475364685,0.4135584831237793,0.3883589804172516
2206,10,10,0.5261726975440979,0.5462341904640198,max,-0.02265322208404541,0.028401613235473633,-0.05105483531951904,False,0.39291954040527344,0.41557276248931885,0.5080235004425049,0.47962188720703125
2206,10,10,0.5261726975440979,0.5462341904640198,top2,-0.01126202940940857,0.030289649963378906,-0.041551679372787476,False,0.39291954040527344,0.404181569814682,0.5080235004425049,0.477733850479126
2206,10,10,0.5261726975440979,0.5462341904640198,top3,-0.04265508055686951,0.03696569800376892,-0.07962077856063843,False,0.357729434967041,0.4003845155239105,0.5056709051132202,0.4687052071094513
2206,10,10,0.5261726975440979,0.5462341904640198,top5,-0.04522597789764404,0.041743457317352295,-0.08696943521499634,False,0.32621869444847107,0.3714446723461151,0.48910006880760193,0.44735661149024963
2207,10,10,0.5940006971359253,0.6086523532867432,mean,0.023332536220550537,-0.0318109393119812,0.05514347553253174,True,0.36965399980545044,0.3463214635848999,0.2527431845664978,0.284554123878479
2207,10,10,0.5940006971359253,0.6086523532867432,max,0.00947752594947815,0.07857927680015564,-0.06910175085067749,False,0.4759633243083954,0.46648579835891724,0.44900938868522644,0.3704301118850708
2207,10,10,0.5940006971359253,0.6086523532867432,top2,-0.005494892597198486,0.04783505201339722,-0.0533299446105957,False,0.46099090576171875,0.46648579835891724,0.41312986612319946,0.36529481410980225
2207,10,10,0.5940006971359253,0.6086523532867432,top3,-0.015812605619430542,0.013046979904174805,-0.028859585523605347,False,0.4506732225418091,0.4664858281612396,0.37584224343299866,0.36279526352882385
2207,10,10,0.5940006971359253,0.6086523532867432,top5,0.003825277090072632,-0.03146204352378845,0.035287320613861084,True,0.43264374136924744,0.4288184642791748,0.329333633184433,0.36079567670822144
2208,10,10,0.4809509813785553,0.5059841871261597,mean,-0.039943188428878784,0.004245147109031677,-0.04418833553791046,False,0.3355218470096588,0.3754650354385376,0.1899527609348297,0.18570761382579803
2208,10,10,0.4809509813785553,0.5059841871261597,max,0.0,0.0,0.0,False,0.4921489655971527,0.4921489655971527,0.3231176733970642,0.3231176733970642
2208,10,10,0.4809509813785553,0.5059841871261597,top2,0.019283175468444824,0.0,0.019283175468444824,True,0.47541898488998413,0.4561358094215393,0.2832801938056946,0.2832801938056946
2208,10,10,0.4809509813785553,0.5059841871261597,top3,0.01750597357749939,-0.0030615627765655518,0.02056753635406494,True,0.46163737773895264,0.44413140416145325,0.2669394612312317,0.27000102400779724
2208,10,10,0.4809509813785553,0.5059841871261597,top5,0.002686738967895508,0.007091328501701355,-0.004404589533805847,False,0.43721461296081543,0.4345278739929199,0.24765487015247345,0.2405635416507721
2209,10,10,0.6766068339347839,0.7012939453125,mean,-0.07388348877429962,-0.005715727806091309,-0.06816776096820831,False,0.2253626137971878,0.2992461025714874,0.19729673862457275,0.20301246643066406
2209,10,10,0.6766068339347839,0.7012939453125,max,0.010643064975738525,0.03875747323036194,-0.028114408254623413,False,0.44399526715278625,0.43335220217704773,0.31999385356903076,0.2812363803386688
2209,10,10,0.6766068339347839,0.7012939453125,top2,0.027120202779769897,0.04198956489562988,-0.014869362115859985,False,0.44399526715278625,0.41687506437301636,0.31999385356903076,0.2780042886734009
2209,10,10,0.6766068339347839,0.7012939453125,top3,0.035659998655319214,0.03143611550331116,0.004223883152008057,True,0.4423947334289551,0.40673473477363586,0.30284082889556885,0.2714047133922577
2209,10,10,0.6766068339347839,0.7012939453125,top5,0.017809540033340454,0.01402425765991211,0.0037852823734283447,True,0.41103729605674744,0.393227756023407,0.26758092641830444,0.25355666875839233
2210,10,10,0.5923822522163391,0.6057735681533813,mean,0.012197881937026978,-0.029590755701065063,0.04178863763809204,True,0.36581021547317505,0.35361233353614807,0.376021146774292,0.40561190247535706
2210,10,10,0.5923822522163391,0.6057735681533813,max,-0.059866756200790405,-0.09606403112411499,0.036197274923324585,True,0.48205116391181946,0.5419179201126099,0.46471506357192993,0.5607790946960449
2210,10,10,0.5923822522163391,0.6057735681533813,top2,-0.05322369933128357,-0.09889060258865356,0.045666903257369995,True,0.48205116391181946,0.535274863243103,0.4446459412574768,0.5435365438461304
2210,10,10,0.5923822522163391,0.6057735681533813,top3,-0.040742427110672,-0.08877596259117126,0.04803353548049927,True,0.48205116391181946,0.5227935910224915,0.4333437979221344,0.5221197605133057
2210,10,10,0.5923822522163391,0.6057735681533813,top5,-0.0017805695533752441,-0.042384833097457886,0.04060426354408264,True,0.44796881079673767,0.4497493803501129,0.42430204153060913,0.466686874628067
2211,10,10,0.5611163377761841,0.5782990455627441,mean,-0.002222299575805664,0.06693661212921143,-0.06915891170501709,False,0.32425597310066223,0.3264782726764679,0.4294601380825043,0.36252352595329285
2211,10,10,0.5611163377761841,0.5782990455627441,max,0.03119182586669922,-0.0035113096237182617,0.03470313549041748,True,0.4392733871936798,0.4080815613269806,0.5165611505508423,0.5200724601745605
2211,10,10,0.5611163377761841,0.5782990455627441,top2,-0.02354031801223755,-0.01868724822998047,-0.00485306978225708,False,0.3842619061470032,0.4078022241592407,0.5013852119445801,0.5200724601745605
2211,10,10,0.5611163377761841,0.5782990455627441,top3,-0.02260112762451172,0.009983301162719727,-0.032584428787231445,False,0.3659247159957886,0.3885258436203003,0.4963265359401703,0.48634323477745056
2211,10,10,0.5611163377761841,0.5782990455627441,top5,-0.020230084657669067,0.03611433506011963,-0.056344419717788696,False,0.35048115253448486,0.37071123719215393,0.4858458638191223,0.4497315287590027
2212,10,10,0.611422061920166,0.6697053909301758,mean,-0.024026542901992798,-0.058438509702682495,0.0344119668006897,True,0.45236754417419434,0.47639408707618713,0.45784345269203186,0.5162819623947144
2212,10,10,0.611422061920166,0.6697053909301758,max,0.07433414459228516,0.03556281328201294,0.03877133131027222,True,0.7003758549690247,0.6260417103767395,0.6927235722541809,0.657160758972168
2212,10,10,0.611422061920166,0.6697053909301758,top2,0.06707918643951416,-0.022122502326965332,0.08920168876647949,True,0.6672976016998291,0.6002184152603149,0.6350382566452026,0.657160758972168
2212,10,10,0.611422061920166,0.6697053909301758,top3,0.029652655124664307,-0.012663125991821289,0.042315781116485596,True,0.621263325214386,0.5916106700897217,0.6126492619514465,0.6253123879432678
2212,10,10,0.611422061920166,0.6697053909301758,top5,-0.012589037418365479,-0.018484294414520264,0.005895256996154785,True,0.5646658539772034,0.5772548913955688,0.5634459853172302,0.5819302797317505
2213,10,10,0.6714044213294983,0.6933547258377075,mean,0.15156453847885132,0.02472016215324402,0.1268443763256073,True,0.552288293838501,0.40072375535964966,0.3986538350582123,0.37393367290496826
2213,10,10,0.6714044213294983,0.6933547258377075,max,-0.05174875259399414,-0.0033919811248779297,-0.04835677146911621,False,0.6241252422332764,0.6758739948272705,0.4666355848312378,0.4700275659561157
2213,10,10,0.6714044213294983,0.6933547258377075,top2,-0.012704908847808838,0.02299240231513977,-0.03569731116294861,False,0.6241252422332764,0.6368301510810852,0.4666355848312378,0.443643182516098
2213,10,10,0.6714044213294983,0.6933547258377075,top3,0.053130388259887695,0.037408262491226196,0.0157221257686615,True,0.6156882643699646,0.5625578761100769,0.46549201011657715,0.42808374762535095
2213,10,10,0.6714044213294983,0.6933547258377075,top5,0.09808427095413208,0.05624064803123474,0.04184362292289734,True,0.6012243628501892,0.5031400918960571,0.46412429213523865,0.4078836441040039
2214,10,10,0.6373522877693176,0.6493348479270935,mean,-0.003473132848739624,0.04565572738647461,-0.04912886023521423,False,0.1587359756231308,0.16220910847187042,0.42277607321739197,0.37712034583091736
2214,10,10,0.6373522877693176,0.6493348479270935,max,0.028180241584777832,0.12276452779769897,-0.09458428621292114,False,0.2939577102661133,0.26577746868133545,0.6210716962814331,0.49830716848373413
2214,10,10,0.6373522877693176,0.6493348479270935,top2,0.021693646907806396,0.126306414604187,-0.10461276769638062,False,0.2835822105407715,0.2618885636329651,0.6210716962814331,0.4947652816772461
2214,10,10,0.6373522877693176,0.6493348479270935,top3,0.0144624263048172,0.121440589427948,-0.1069781631231308,False,0.25729790329933167,0.24283547699451447,0.5965890288352966,0.47514843940734863
2214,10,10,0.6373522877693176,0.6493348479270935,top5,-0.005616128444671631,0.10136955976486206,-0.10698568820953369,False,0.2188023030757904,0.22441843152046204,0.5463314056396484,0.4449618458747864
2215,10,10,0.5990398526191711,0.6015411615371704,mean,-0.10811218619346619,-0.04990416765213013,-0.05820801854133606,False,0.16914865374565125,0.27726083993911743,0.27041518688201904,0.32031935453414917
2215,10,10,0.5990398526191711,0.6015411615371704,max,-0.038004785776138306,-0.008140772581100464,-0.029864013195037842,False,0.3512861132621765,0.3892908990383148,0.41283169388771057,0.42097246646881104
2215,10,10,0.5990398526191711,0.6015411615371704,top2,-0.08280953764915466,-0.021915972232818604,-0.06089356541633606,False,0.30648136138916016,0.3892908990383148,0.3952004909515381,0.4171164631843567
2215,10,10,0.5990398526191711,0.6015411615371704,top3,-0.12463879585266113,-0.03671622276306152,-0.08792257308959961,False,0.2646521031856537,0.3892908990383148,0.36721786856651306,0.4039340913295746
2215,10,10,0.5990398526191711,0.6015411615371704,top5,-0.14131087064743042,-0.02837604284286499,-0.11293482780456543,False,0.22547897696495056,0.366789847612381,0.3448317348957062,0.37320777773857117
2216,10,10,0.6654986143112183,0.704447329044342,mean,0.05410149693489075,0.07083359360694885,-0.016732096672058105,False,0.5098420977592468,0.4557406008243561,0.5187318921089172,0.4478982985019684
2216,10,10,0.6654986143112183,0.704447329044342,max,0.041370511054992676,0.029968202114105225,0.011402308940887451,True,0.6464805603027344,0.6051100492477417,0.7140140533447266,0.6840458512306213
2216,10,10,0.6654986143112183,0.704447329044342,top2,0.037505269050598145,0.0473628044128418,-0.009857535362243652,False,0.6426153182983398,0.6051100492477417,0.6913145780563354,0.6439517736434937
2216,10,10,0.6654986143112183,0.704447329044342,top3,0.03780412673950195,0.04877161979675293,-0.010967493057250977,False,0.6398366093635559,0.602032482624054,0.679358720779419,0.630587100982666
2216,10,10,0.6654986143112183,0.704447329044342,top5,0.07172948122024536,0.08552151918411255,-0.013792037963867188,False,0.6302632689476013,0.558533787727356,0.6603535413742065,0.574832022190094
2217,10,10,0.5594547986984253,0.5845834612846375,mean,0.009562283754348755,0.006367892026901245,0.0031943917274475098,True,0.2625165581703186,0.25295427441596985,0.2944986820220947,0.2881307899951935
2217,10,10,0.5594547986984253,0.5845834612846375,max,-0.05398833751678467,0.027913063764572144,-0.08190140128135681,False,0.35808685421943665,0.4120751917362213,0.3898935914039612,0.36198052763938904
2217,10,10,0.5594547986984253,0.5845834612846375,top2,-0.056713759899139404,0.018488258123397827,-0.07520201802253723,False,0.3339511752128601,0.3906649351119995,0.38046878576278687,0.36198052763938904
2217,10,10,0.5594547986984253,0.5845834612846375,top3,-0.05063343048095703,0.020047783851623535,-0.07068121433258057,False,0.32377371191978455,0.3744071424007416,0.3748249113559723,0.35477712750434875
2217,10,10,0.5594547986984253,0.5845834612846375,top5,-0.022213637828826904,0.015618562698364258,-0.03783220052719116,False,0.309932678937912,0.3321463167667389,0.3555055260658264,0.33988696336746216
2218,10,10,0.5594547986984253,0.5845834612846375,mean,-0.02624744176864624,0.006367892026901245,-0.032615333795547485,False,0.18676850199699402,0.21301594376564026,0.2944986820220947,0.2881307899951935
2218,10,10,0.5594547986984253,0.5845834612846375,max,-0.06943918764591217,0.027913063764572144,-0.09735225141048431,False,0.24714533984661102,0.3165845274925232,0.3898935914039612,0.36198052763938904
