row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
1241,10,10,0.6487911939620972,0.6576586365699768,max,-0.0004923343658447266,-0.052464962005615234,0.05197262763977051,True,0.4309205114841461,0.43141284584999084,0.5429104566574097,0.5953754186630249
1241,10,10,0.6487911939620972,0.6576586365699768,top2,0.012324124574661255,-0.01210850477218628,0.024432629346847534,True,0.4309205114841461,0.41859638690948486,0.5429104566574097,0.555018961429596
1241,10,10,0.6487911939620972,0.6576586365699768,top3,0.02119499444961548,-0.007329106330871582,0.02852410078048706,True,0.4228864014148712,0.40169140696525574,0.5143949389457703,0.5217240452766418
1241,10,10,0.6487911939620972,0.6576586365699768,top5,0.02144557237625122,-0.015664637088775635,0.037110209465026855,True,0.39933717250823975,0.3778916001319885,0.4629664421081543,0.47863107919692993
1242,10,10,0.6065917015075684,0.6065917015075684,mean,0.05818098783493042,0.020832210779190063,0.037348777055740356,True,0.34441420435905457,0.28623321652412415,0.3733559548854828,0.3525237441062927
1242,10,10,0.6065917015075684,0.6065917015075684,max,0.09702885150909424,-0.07061991095542908,0.16764876246452332,True,0.48001497983932495,0.3829861283302307,0.4144563674926758,0.48507627844810486
1242,10,10,0.6065917015075684,0.6065917015075684,top2,0.04851442575454712,-0.04030889272689819,0.08882331848144531,True,0.43120118975639343,0.3826867640018463,0.4144563674926758,0.454765260219574
1242,10,10,0.6065917015075684,0.6065917015075684,top3,0.03677886724472046,-0.017270177602767944,0.0540490448474884,True,0.41476401686668396,0.3779851496219635,0.4144563674926758,0.4317265450954437
1242,10,10,0.6065917015075684,0.6065917015075684,top5,0.037704139947891235,0.01365765929222107,0.024046480655670166,True,0.39430099725723267,0.35659685730934143,0.4144563674926758,0.4007987082004547
1244,10,10,0.6562830209732056,0.6698849201202393,mean,0.05727049708366394,0.04141637682914734,0.0158541202545166,True,0.3963180482387543,0.33904755115509033,0.3435576260089874,0.3021412491798401
1244,10,10,0.6562830209732056,0.6698849201202393,max,0.04776865243911743,0.0,0.04776865243911743,True,0.5047938227653503,0.4570251703262329,0.567440390586853,0.567440390586853
1244,10,10,0.6562830209732056,0.6698849201202393,top2,0.05968865752220154,0.02829483151435852,0.03139382600784302,True,0.5010806918144226,0.44139203429222107,0.49564945697784424,0.4673546254634857
1244,10,10,0.6562830209732056,0.6698849201202393,top3,0.06392356753349304,0.034017324447631836,0.029906243085861206,True,0.49984297156333923,0.4359194040298462,0.45809435844421387,0.42407703399658203
1244,10,10,0.6562830209732056,0.6698849201202393,top5,0.054386138916015625,0.047626882791519165,0.00675925612449646,True,0.47174254059791565,0.4173564016819,0.4239921569824219,0.3763652741909027
1245,10,10,0.5511168241500854,0.6095070838928223,mean,-0.019569337368011475,-0.07852379977703094,0.05895446240901947,True,0.26819491386413574,0.2877642512321472,0.2307010442018509,0.30922484397888184
1245,10,10,0.5511168241500854,0.6095070838928223,max,0.0822833776473999,0.07992234826087952,0.0023610293865203857,True,0.4501354694366455,0.3678520917892456,0.4550558626651764,0.3751335144042969
1245,10,10,0.5511168241500854,0.6095070838928223,top2,0.025610268115997314,-0.010270416736602783,0.0358806848526001,True,0.3934623599052429,0.3678520917892456,0.3648630976676941,0.3751335144042969
1245,10,10,0.5511168241500854,0.6095070838928223,top3,0.006719261407852173,-0.03667324781417847,0.04339250922203064,True,0.3745713233947754,0.3678520619869232,0.3347988426685333,0.3714720904827118
1245,10,10,0.5511168241500854,0.6095070838928223,top5,-0.006360799074172974,-0.048200130462646484,0.04183933138847351,True,0.3527665436267853,0.35912734270095825,0.30374306440353394,0.3519431948661804
1246,10,10,0.6449655294418335,0.6526005268096924,mean,-0.005666613578796387,-0.0319686233997345,0.02630200982093811,True,0.38888466358184814,0.39455127716064453,0.3857513964176178,0.4177200198173523
1246,10,10,0.6449655294418335,0.6526005268096924,max,-0.002650439739227295,0.010618448257446289,-0.013268887996673584,False,0.48679667711257935,0.48944711685180664,0.5518449544906616,0.5412265062332153
1246,10,10,0.6449655294418335,0.6526005268096924,top2,0.009324520826339722,-0.02361750602722168,0.0329420268535614,True,0.48219436407089233,0.4728698432445526,0.5176090002059937,0.5412265062332153
1246,10,10,0.6449655294418335,0.6526005268096924,top3,-0.0038959085941314697,-0.03991401195526123,0.03601810336112976,True,0.463448166847229,0.4673440754413605,0.5013124942779541,0.5412265062332153
1246,10,10,0.6449655294418335,0.6526005268096924,top5,-0.017529159784317017,-0.053924351930618286,0.03639519214630127,True,0.4423486590385437,0.4598778188228607,0.46216288208961487,0.5160872340202332
1247,10,10,0.7410693168640137,0.7410693168640137,mean,-0.064962238073349,-0.03428620100021362,-0.030676037073135376,False,0.3824217915534973,0.4473840296268463,0.37460857629776,0.40889477729797363
1247,10,10,0.7410693168640137,0.7410693168640137,max,0.004225254058837891,0.03387540578842163,-0.02965015172958374,False,0.5416630506515503,0.5374377965927124,0.5554891228675842,0.5216137170791626
1247,10,10,0.7410693168640137,0.7410693168640137,top2,-0.013801157474517822,-0.01127701997756958,-0.002524137496948242,False,0.5236366391181946,0.5374377965927124,0.510336697101593,0.5216137170791626
1247,10,10,0.7410693168640137,0.7410693168640137,top3,0.010072886943817139,0.0030236244201660156,0.007049262523651123,True,0.5176278352737427,0.5075549483299255,0.49528589844703674,0.4922622740268707
1247,10,10,0.7410693168640137,0.7410693168640137,top5,0.020069211721420288,0.019312113523483276,0.0007570981979370117,True,0.49524936079978943,0.47518014907836914,0.46622124314308167,0.4469091296195984
1248,10,10,0.6845081448554993,0.7994184494018555,mean,-0.036670178174972534,-0.006540745496749878,-0.030129432678222656,False,0.2785206437110901,0.3151908218860626,0.34320563077926636,0.34974637627601624
1248,10,10,0.6845081448554993,0.7994184494018555,max,-0.015607059001922607,0.006242692470550537,-0.021849751472473145,False,0.5012053847312927,0.5168124437332153,0.5133068561553955,0.507064163684845
1248,10,10,0.6845081448554993,0.7994184494018555,top2,-0.09309118986129761,-0.026599109172821045,-0.06649208068847656,False,0.4237212538719177,0.5168124437332153,0.4804650545120239,0.507064163684845
1248,10,10,0.6845081448554993,0.7994184494018555,top3,-0.11920702457427979,-0.07366776466369629,-0.045539259910583496,False,0.39108872413635254,0.5102957487106323,0.4306459426879883,0.5043137073516846
1248,10,10,0.6845081448554993,0.7994184494018555,top5,-0.08393099904060364,-0.08127537369728088,-0.002655625343322754,False,0.3586137890815735,0.4425447881221771,0.3907906413078308,0.4720660150051117
1249,10,10,0.5885531306266785,0.6103952527046204,mean,0.0006453990936279297,0.008998334407806396,-0.008352935314178467,False,0.3214183747768402,0.3207729756832123,0.38923853635787964,0.38024020195007324
1249,10,10,0.5885531306266785,0.6103952527046204,max,0.017706692218780518,-0.006324827671051025,0.024031519889831543,True,0.4380906820297241,0.4203839898109436,0.542818546295166,0.549143373966217
1249,10,10,0.5885531306266785,0.6103952527046204,top2,0.008853346109390259,-0.0449676513671875,0.05382099747657776,True,0.41863325238227844,0.4097799062728882,0.5010132789611816,0.5459809303283691
1249,10,10,0.5885531306266785,0.6103952527046204,top3,0.00678706169128418,-0.05397096276283264,0.06075802445411682,True,0.40868744254112244,0.40190038084983826,0.4829360544681549,0.5369070172309875
1249,10,10,0.5885531306266785,0.6103952527046204,top5,0.02137964963912964,0.00989493727684021,0.011484712362289429,True,0.38950198888778687,0.3681223392486572,0.4682595729827881,0.4583646357059479
1256,10,10,0.7662183046340942,0.8248919248580933,mean,-0.0042738765478134155,0.043148547410964966,-0.04742242395877838,False,0.18004503846168518,0.1843189150094986,0.4517175555229187,0.40856900811195374
1256,10,10,0.7662183046340942,0.8248919248580933,max,0.03162744641304016,0.03818821907043457,-0.006560772657394409,False,0.23815307021141052,0.20652562379837036,0.5992802381515503,0.5610920190811157
1256,10,10,0.7662183046340942,0.8248919248580933,top2,0.03162744641304016,0.019094109535217285,0.012533336877822876,True,0.23815307021141052,0.20652562379837036,0.580186128616333,0.5610920190811157
1256,10,10,0.7662183046340942,0.8248919248580933,top3,0.03411757946014404,0.005229532718658447,0.028888046741485596,True,0.23815305531024933,0.20403547585010529,0.5465651750564575,0.5413356423377991
1256,10,10,0.7662183046340942,0.8248919248580933,top5,0.02581918239593506,0.014242202043533325,0.011576980352401733,True,0.2204464226961136,0.19462724030017853,0.5039602518081665,0.4897180497646332
1261,10,10,0.5611163377761841,0.5782990455627441,mean,-0.003305792808532715,-0.004391580820083618,0.0010857880115509033,True,0.4023064970970154,0.4056122899055481,0.38957369327545166,0.3939652740955353
1261,10,10,0.5611163377761841,0.5782990455627441,max,-0.0016616582870483398,-0.006500542163848877,0.004838883876800537,True,0.6625586748123169,0.6642203330993652,0.5078328251838684,0.5143333673477173
1261,10,10,0.5611163377761841,0.5782990455627441,top2,-0.04896438121795654,-0.038231611251831055,-0.010732769966125488,False,0.6152559518814087,0.6642203330993652,0.47610175609588623,0.5143333673477173
1261,10,10,0.5611163377761841,0.5782990455627441,top3,-0.007732510566711426,-0.016668260097503662,0.008935749530792236,True,0.599488377571106,0.6072208881378174,0.4655247628688812,0.4821930229663849
1261,10,10,0.5611163377761841,0.5782990455627441,top5,-0.0006846785545349121,-0.0022991597652435303,0.0016144812107086182,True,0.532909095287323,0.5335937738418579,0.44678640365600586,0.4490855634212494
1263,10,10,0.5990398526191711,0.6015411615371704,mean,-0.1021588146686554,-0.025694534182548523,-0.07646428048610687,False,0.27126216888427734,0.37342098355293274,0.2488975077867508,0.2745920419692993
1263,10,10,0.5990398526191711,0.6015411615371704,max,-0.05474710464477539,-0.03231465816497803,-0.022432446479797363,False,0.4120110869407654,0.46675819158554077,0.3932441473007202,0.42555880546569824
1263,10,10,0.5990398526191711,0.6015411615371704,top2,-0.07758060097694397,-0.07900995016098022,0.0014293491840362549,True,0.38446667790412903,0.462047278881073,0.346548855304718,0.42555880546569824
1263,10,10,0.5990398526191711,0.6015411615371704,top3,-0.09387001395225525,-0.10380378365516663,0.009933769702911377,True,0.3666069507598877,0.46047696471214294,0.3217550218105316,0.42555880546569824
1263,10,10,0.5990398526191711,0.6015411615371704,top5,-0.10690158605575562,-0.08309721946716309,-0.02380436658859253,False,0.3523191511631012,0.4592207372188568,0.30191993713378906,0.38501715660095215
1265,10,10,0.6679682731628418,0.6772725582122803,mean,-0.014674842357635498,-0.04278159141540527,0.028106749057769775,True,0.30938720703125,0.3240620493888855,0.26421135663986206,0.30699294805526733
1265,10,10,0.6679682731628418,0.6772725582122803,max,0.08540856838226318,0.0,0.08540856838226318,True,0.6171122789382935,0.5317037105560303,0.4032711088657379,0.4032711088657379
1265,10,10,0.6679682731628418,0.6772725582122803,top2,0.0029602646827697754,0.002114802598953247,0.0008454620838165283,True,0.5295734405517578,0.526613175868988,0.4032711088657379,0.40115630626678467
1265,10,10,0.6679682731628418,0.6772725582122803,top3,-0.03801447153091431,0.009794026613235474,-0.04780849814414978,False,0.4519868791103363,0.4900013506412506,0.40311506390571594,0.39332103729248047
1265,10,10,0.6679682731628418,0.6772725582122803,top5,-0.03348630666732788,-0.010484784841537476,-0.023001521825790405,False,0.38889920711517334,0.4223855137825012,0.37353581190109253,0.38402059674263
1266,10,10,0.5840304493904114,0.6610750555992126,mean,0.06553500890731812,-0.0063568949699401855,0.0718919038772583,True,0.45915690064430237,0.39362189173698425,0.36292093992233276,0.36927783489227295
1266,10,10,0.5840304493904114,0.6610750555992126,max,-0.013478577136993408,-0.059249669313430786,0.04577109217643738,True,0.5498891472816467,0.5633677244186401,0.4272949695587158,0.4865446388721466
1266,10,10,0.5840304493904114,0.6610750555992126,top2,0.0024815797805786133,-0.030659496784210205,0.03314107656478882,True,0.5496747493743896,0.547193169593811,0.4272949695587158,0.457954466342926
1266,10,10,0.5840304493904114,0.6610750555992126,top3,0.008263468742370605,-0.014928579330444336,0.02319204807281494,True,0.549603283405304,0.5413398146629333,0.42711639404296875,0.4420449733734131
1266,10,10,0.5840304493904114,0.6610750555992126,top5,0.04422914981842041,-0.01495853066444397,0.05918768048286438,True,0.5242587327957153,0.4800295829772949,0.40429139137268066,0.41924992203712463
1271,10,10,0.6077102422714233,0.655696451663971,mean,0.04671090841293335,0.07785770297050476,-0.03114679455757141,False,0.34038928151130676,0.2936783730983734,0.34758928418159485,0.2697315812110901
1271,10,10,0.6077102422714233,0.655696451663971,max,0.07906565070152283,0.057767778635025024,0.021297872066497803,True,0.4952280819416046,0.4161624312400818,0.4590595066547394,0.40129172801971436
1271,10,10,0.6077102422714233,0.655696451663971,top2,0.07130694389343262,0.07369017601013184,-0.0023832321166992188,False,0.45969536900520325,0.38838842511177063,0.44639813899993896,0.37270796298980713
1271,10,10,0.6077102422714233,0.655696451663971,top3,0.07398155331611633,0.07899758219718933,-0.005016028881072998,False,0.4423520863056183,0.36837053298950195,0.4421776533126831,0.3631800711154938
1271,10,10,0.6077102422714233,0.655696451663971,top5,0.07354721426963806,0.08023735880851746,-0.0066901445388793945,False,0.41852083802223206,0.344973623752594,0.4108222424983978,0.33058488368988037
1273,10,10,0.6468012928962708,0.7115509510040283,mean,-0.10095414519309998,0.03500109910964966,-0.13595524430274963,False,0.2654680013656616,0.3664221465587616,0.4018092155456543,0.36680811643600464
1273,10,10,0.6468012928962708,0.7115509510040283,max,-0.05867382884025574,0.08138978481292725,-0.14006361365318298,False,0.4616282284259796,0.5203020572662354,0.5555934906005859,0.4742037057876587
1273,10,10,0.6468012928962708,0.7115509510040283,top2,-0.06224203109741211,0.10350757837295532,-0.16574960947036743,False,0.444110631942749,0.5063526630401611,0.5543299913406372,0.4508224129676819
1273,10,10,0.6468012928962708,0.7115509510040283,top3,-0.09091484546661377,0.09432575106620789,-0.18524059653282166,False,0.41078805923461914,0.5017029047012329,0.5338507294654846,0.43952497839927673
1273,10,10,0.6468012928962708,0.7115509510040283,top5,-0.09821343421936035,0.07617980241775513,-0.17439323663711548,False,0.3680940568447113,0.46630749106407166,0.5057015419006348,0.42952173948287964
1275,10,10,0.7848890423774719,0.7848889827728271,mean,0.07153329253196716,0.06377547979354858,0.007757812738418579,True,0.33122318983078003,0.25968989729881287,0.37013161182403564,0.30635613203048706
1275,10,10,0.7848890423774719,0.7848889827728271,max,-0.027291923761367798,0.04747116565704346,-0.07476308941841125,False,0.4427303969860077,0.4700223207473755,0.599634051322937,0.5521628856658936
1275,10,10,0.7848890423774719,0.7848889827728271,top2,-0.035518646240234375,0.033975183963775635,-0.06949383020401001,False,0.4333330988883972,0.4688517451286316,0.5602272748947144,0.5262520909309387
1275,10,10,0.7848890423774719,0.7848889827728271,top3,-0.014606714248657227,0.02683544158935547,-0.041442155838012695,False,0.4039229452610016,0.4185296595096588,0.5402652621269226,0.5134298205375671
1275,10,10,0.7848890423774719,0.7848889827728271,top5,0.01836535334587097,0.07850891351699829,-0.06014356017112732,False,0.37495142221450806,0.3565860688686371,0.490347295999527,0.4118383824825287
1279,10,10,0.5595628619194031,0.5710248947143555,mean,0.04978048801422119,-0.0030164122581481934,0.052796900272369385,True,0.3357948660850525,0.2860143780708313,0.3220194876194,0.3250358998775482
1279,10,10,0.5595628619194031,0.5710248947143555,max,0.004390984773635864,-0.017796963453292847,0.02218794822692871,True,0.4133818745613098,0.40899088978767395,0.42132043838500977,0.4391174018383026
1279,10,10,0.5595628619194031,0.5710248947143555,top2,0.016593575477600098,-0.029515087604522705,0.0461086630821228,True,0.4133818745613098,0.3967882990837097,0.3860192894935608,0.4155343770980835
1279,10,10,0.5595628619194031,0.5710248947143555,top3,0.03722977638244629,-0.031897902488708496,0.06912767887115479,True,0.4133819043636322,0.3761521279811859,0.3695580065250397,0.40145590901374817
1279,10,10,0.5595628619194031,0.5710248947143555,top5,0.050681114196777344,-0.028278082609176636,0.07895919680595398,True,0.4030919075012207,0.35241079330444336,0.35603222250938416,0.3843103051185608
1280,10,10,0.3738918602466583,0.3948548138141632,mean,0.006954774260520935,-0.03388658165931702,0.04084135591983795,True,0.2008020430803299,0.19384726881980896,0.2506699860095978,0.2845565676689148
1280,10,10,0.3738918602466583,0.3948548138141632,max,0.0736818015575409,-0.05898815393447876,0.13266995549201965,True,0.409517377614975,0.3358355760574341,0.29613441228866577,0.35512256622314453
1280,10,10,0.3738918602466583,0.3948548138141632,top2,0.0783352255821228,-0.05898815393447876,0.13732337951660156,True,0.409517377614975,0.3311821520328522,0.29613441228866577,0.35512256622314453
1280,10,10,0.3738918602466583,0.3948548138141632,top3,0.08494490385055542,-0.06003609299659729,0.1449809968471527,True,0.3899652659893036,0.30502036213874817,0.29508647322654724,0.35512256622314453
1280,10,10,0.3738918602466583,0.3948548138141632,top5,0.10007502138614655,-0.0609494149684906,0.16102443635463715,True,0.344448983669281,0.24437396228313446,0.2861219346523285,0.3470713496208191
1281,10,10,0.5021004676818848,0.5021004676818848,mean,0.047008126974105835,0.028780221939086914,0.01822790503501892,True,0.3131776452064514,0.2661695182323456,0.2663784325122833,0.2375982105731964
1281,10,10,0.5021004676818848,0.5021004676818848,max,0.044078826904296875,0.07908704876899719,-0.03500822186470032,False,0.3590940237045288,0.31501519680023193,0.37432384490966797,0.2952367961406708
1281,10,10,0.5021004676818848,0.5021004676818848,top2,0.044078826904296875,0.04986652731895447,-0.005787700414657593,False,0.3590940237045288,0.31501519680023193,0.34510332345962524,0.2952367961406708
1281,10,10,0.5021004676818848,0.5021004676818848,top3,0.044078826904296875,0.030785441398620605,0.01329338550567627,True,0.3590940237045288,0.31501519680023193,0.3260222375392914,0.2952367961406708
1281,10,10,0.5021004676818848,0.5021004676818848,top5,0.04845458269119263,0.016434073448181152,0.032020509243011475,True,0.3590940237045288,0.3106394410133362,0.3107573688030243,0.29432329535484314
1283,10,10,0.6729987859725952,0.6960834264755249,mean,0.040003567934036255,0.03514406085014343,0.004859507083892822,True,0.28009164333343506,0.2400880753993988,0.4225517213344574,0.38740766048431396
1283,10,10,0.6729987859725952,0.6960834264755249,max,-0.012641727924346924,0.12653779983520508,-0.139179527759552,False,0.39247384667396545,0.4051155745983124,0.6671284437179565,0.5405906438827515
1283,10,10,0.6729987859725952,0.6960834264755249,top2,-0.01701188087463379,0.11845278739929199,-0.13546466827392578,False,0.3672753572463989,0.3842872381210327,0.6590434312820435,0.5405906438827515
1283,10,10,0.6729987859725952,0.6960834264755249,top3,-0.01744404435157776,0.08081626892089844,-0.0982603132724762,False,0.3527730405330658,0.37021708488464355,0.6103442311286926,0.5295279622077942
1283,10,10,0.6729987859725952,0.6960834264755249,top5,0.026126086711883545,0.06815871596336365,-0.0420326292514801,False,0.3382320702075958,0.3121059834957123,0.5561404228210449,0.4879817068576813
1284,10,10,0.5511168241500854,0.6095070838928223,mean,-0.018227815628051758,-0.04193294048309326,0.023705124855041504,True,0.2804366648197174,0.29866448044776917,0.3169953227043152,0.35892826318740845
1284,10,10,0.5511168241500854,0.6095070838928223,max,0.029628783464431763,-0.08529007434844971,0.11491885781288147,True,0.39947569370269775,0.369846910238266,0.444541335105896,0.5298314094543457
1284,10,10,0.5511168241500854,0.6095070838928223,top2,0.011095643043518066,-0.02784636616706848,0.03894200921058655,True,0.37571632862091064,0.3646206855773926,0.444541335105896,0.4723877012729645
1284,10,10,0.5511168241500854,0.6095070838928223,top3,0.007895708084106445,-0.030517101287841797,0.03841280937194824,True,0.36779654026031494,0.3599008321762085,0.41048943996429443,0.44100654125213623
1284,10,10,0.5511168241500854,0.6095070838928223,top5,-0.004966527223587036,-0.033854514360427856,0.02888798713684082,True,0.3410825729370117,0.34604910016059875,0.3812211751937866,0.4150756895542145
1285,10,10,0.6694805026054382,0.669480562210083,mean,0.07543730735778809,0.05525451898574829,0.020182788372039795,True,0.48698297142982483,0.41154566407203674,0.4008418619632721,0.3455873429775238
1285,10,10,0.6694805026054382,0.669480562210083,max,0.018832087516784668,-0.03582841157913208,0.05466049909591675,True,0.5569052696228027,0.5380731821060181,0.4430416524410248,0.47887006402015686
1285,10,10,0.6694805026054382,0.669480562210083,top2,0.018832147121429443,-0.050732702016830444,0.06956484913825989,True,0.5569052696228027,0.5380731225013733,0.4281373620033264,0.47887006402015686
1285,10,10,0.6694805026054382,0.669480562210083,top3,0.007050931453704834,-0.05203410983085632,0.05908504128456116,True,0.5438051223754883,0.5367541909217834,0.42316925525665283,0.47520336508750916
1285,10,10,0.6694805026054382,0.669480562210083,top5,-0.0008307099342346191,-0.024366945028305054,0.023536235094070435,True,0.524427056312561,0.5252577662467957,0.419194757938385,0.44356170296669006
1286,10,10,0.6679682731628418,0.6772725582122803,mean,0.02711746096611023,0.054259419441223145,-0.027141958475112915,False,0.42113709449768066,0.39401963353157043,0.35418909788131714,0.299929678440094
1286,10,10,0.6679682731628418,0.6772725582122803,max,-0.024915844202041626,0.000672757625579834,-0.02558860182762146,False,0.49935027956962585,0.5242661237716675,0.4411277770996094,0.44045501947402954
1286,10,10,0.6679682731628418,0.6772725582122803,top2,-0.014745503664016724,-0.0030066072940826416,-0.011738896369934082,False,0.49935027956962585,0.5140957832336426,0.4100468158721924,0.413053423166275
1286,10,10,0.6679682731628418,0.6772725582122803,top3,-0.012811928987503052,0.0059095025062561035,-0.018721431493759155,False,0.4963686764240265,0.5091806054115295,0.3996864855289459,0.3937769830226898
1286,10,10,0.6679682731628418,0.6772725582122803,top5,-0.015507936477661133,0.01728111505508423,-0.03278905153274536,False,0.4825519025325775,0.49805983901023865,0.3903821110725403,0.37310099601745605
1290,10,10,0.5153871774673462,0.5745964646339417,mean,-0.04839581251144409,-0.020058423280715942,-0.02833738923072815,False,0.3501049876213074,0.39850080013275146,0.3052437901496887,0.32530221343040466
1290,10,10,0.5153871774673462,0.5745964646339417,max,0.03530663251876831,0.014802873134613037,0.020503759384155273,True,0.5901910662651062,0.5548844337463379,0.5463052988052368,0.5315024256706238
1290,10,10,0.5153871774673462,0.5745964646339417,top2,0.025026321411132812,-0.01430007815361023,0.03932639956474304,True,0.5453402996063232,0.5203139781951904,0.48319634795188904,0.49749642610549927
1290,10,10,0.5153871774673462,0.5745964646339417,top3,-0.005842149257659912,-0.01782315969467163,0.011981010437011719,True,0.49794435501098633,0.5037865042686462,0.4435310661792755,0.46135422587394714
1290,10,10,0.5153871774673462,0.5745964646339417,top5,-0.023789644241333008,-0.007621169090270996,-0.01616847515106201,False,0.44587650895118713,0.46966615319252014,0.3974941372871399,0.4051153063774109
1292,10,10,0.9948700666427612,0.9948700666427612,mean,-0.01944023370742798,-0.045190393924713135,0.025750160217285156,True,0.31657111644744873,0.3360113501548767,0.31654226779937744,0.3617326617240906
1292,10,10,0.9948700666427612,0.9948700666427612,max,-0.010426253080368042,-0.03223809599876404,0.021811842918395996,True,0.38268235325813293,0.393108606338501,0.4262543022632599,0.4584923982620239
1292,10,10,0.9948700666427612,0.9948700666427612,top2,-0.02299588918685913,-0.04090455174446106,0.01790866255760193,True,0.37011271715164185,0.393108606338501,0.41758784651756287,0.4584923982620239
1292,10,10,0.9948700666427612,0.9948700666427612,top3,-0.027185797691345215,-0.04765370488166809,0.020467907190322876,True,0.36592280864715576,0.393108606338501,0.39967474341392517,0.44732844829559326
1292,10,10,0.9948700666427612,0.9948700666427612,top5,-0.01839086413383484,-0.07273367047309875,0.054342806339263916,True,0.3619474768638611,0.3803383409976959,0.36566364765167236,0.4383973181247711
1294,10,10,0.6562830209732056,0.6698849201202393,mean,0.05727049708366394,0.036606356501579285,0.020664140582084656,True,0.3963180482387543,0.33904755115509033,0.2707301080226898,0.23412375152111053
1294,10,10,0.6562830209732056,0.6698849201202393,max,0.04776865243911743,0.031333088874816895,0.016435563564300537,True,0.5047938227653503,0.4570251703262329,0.3430567979812622,0.3117237091064453
1294,10,10,0.6562830209732056,0.6698849201202393,top2,0.05968865752220154,0.03851231932640076,0.02117633819580078,True,0.5010806918144226,0.44139203429222107,0.3356386721134186,0.2971263527870178
1294,10,10,0.6562830209732056,0.6698849201202393,top3,0.06392356753349304,0.03703013062477112,0.026893436908721924,True,0.49984297156333923,0.4359194040298462,0.32612740993499756,0.28909727931022644
1294,10,10,0.6562830209732056,0.6698849201202393,top5,0.054386138916015625,0.03772205114364624,0.016664087772369385,True,0.47174254059791565,0.4173564016819,0.31102851033210754,0.2733064591884613
1296,10,10,0.5885531306266785,0.6103952527046204,mean,0.03846102952957153,0.03948669135570526,-0.001025661826133728,False,0.2984735071659088,0.2600124776363373,0.23816828429698944,0.19868159294128418
1296,10,10,0.5885531306266785,0.6103952527046204,max,0.02285975217819214,-0.044247716665267944,0.06710746884346008,True,0.44229283928871155,0.4194330871105194,0.38933005928993225,0.4335777759552002
1296,10,10,0.5885531306266785,0.6103952527046204,top2,0.05394113063812256,-0.02384638786315918,0.07778751850128174,True,0.41500693559646606,0.3610658049583435,0.3317132592201233,0.35555964708328247
1296,10,10,0.5885531306266785,0.6103952527046204,top3,0.05593535304069519,-0.004689544439315796,0.060624897480010986,True,0.3936804533004761,0.3377451002597809,0.31250765919685364,0.31719720363616943
1296,10,10,0.5885531306266785,0.6103952527046204,top5,0.05580452084541321,0.026135385036468506,0.029669135808944702,True,0.3613944351673126,0.3055899143218994,0.28858622908592224,0.26245084404945374
1300,10,10,0.5933302044868469,0.6050937175750732,mean,0.02460402250289917,-0.02121680974960327,0.04582083225250244,True,0.34930044412612915,0.32469642162323,0.35339727997779846,0.37461408972740173
1300,10,10,0.5933302044868469,0.6050937175750732,max,0.05355843901634216,0.07068312168121338,-0.017124682664871216,False,0.49566560983657837,0.4421071708202362,0.5400458574295044,0.469362735748291
1300,10,10,0.5933302044868469,0.6050937175750732,top2,0.07162982225418091,0.04050275683403015,0.031127065420150757,True,0.4795897603034973,0.4079599380493164,0.4897996783256531,0.4492969214916229
1300,10,10,0.5933302044868469,0.6050937175750732,top3,0.07060149312019348,0.024341464042663574,0.04626002907752991,True,0.4670955240726471,0.3964940309524536,0.46694979071617126,0.4426083266735077
1300,10,10,0.5933302044868469,0.6050937175750732,top5,0.03553667664527893,-0.006703376770019531,0.04224005341529846,True,0.4099777340888977,0.3744410574436188,0.42859458923339844,0.43529796600341797
1304,10,10,0.6774718165397644,0.7040207982063293,mean,0.12737727165222168,0.1086188554763794,0.018758416175842285,True,0.4257672429084778,0.2983899712562561,0.5388405919075012,0.4302217364311218
1304,10,10,0.6774718165397644,0.7040207982063293,max,0.06430530548095703,0.01810932159423828,0.04619598388671875,True,0.5577234029769897,0.4934180974960327,0.6289414167404175,0.6108320951461792
1304,10,10,0.6774718165397644,0.7040207982063293,top2,0.08555251359939575,0.01217961311340332,0.07337290048599243,True,0.5520077347755432,0.46645522117614746,0.6230117082595825,0.6108320951461792
1304,10,10,0.6774718165397644,0.7040207982063293,top3,0.0923108160495758,0.017247140407562256,0.07506367564201355,True,0.534828782081604,0.4425179660320282,0.6031280159950256,0.5858808755874634
1304,10,10,0.6774718165397644,0.7040207982063293,top5,0.08527973294258118,0.04084092378616333,0.04443880915641785,True,0.489531934261322,0.40425220131874084,0.5807517170906067,0.5399107933044434
1305,10,10,0.5511168241500854,0.6095070838928223,mean,-0.0402834415435791,0.0026515424251556396,-0.04293498396873474,False,0.303154855966568,0.3434382975101471,0.32908421754837036,0.3264326751232147
1305,10,10,0.5511168241500854,0.6095070838928223,max,-0.07786786556243896,-0.03233972191810608,-0.045528143644332886,False,0.41651788353919983,0.4943857491016388,0.3881543278694153,0.42049404978752136
1305,10,10,0.5511168241500854,0.6095070838928223,top2,-0.07246506214141846,-0.03233969211578369,-0.040125370025634766,False,0.37668275833129883,0.4491478204727173,0.3881543278694153,0.420494019985199
